Date,price
2010-04-15,1421.72
2010-04-13,1410.61
2010-04-12,1423.55
2010-04-09,1407.52
2010-04-08,1442.1
2010-04-07,1438.05
2010-04-06,1449.83
2010-04-05,1460.12
2010-04-01,1442.34
2010-03-31,1364.91
2010-03-30,1351.29
2010-03-29,1331.19
2010-03-26,1358.44
2010-03-25,1394.91
2010-03-23,1376.74
2010-03-22,1368.92
2010-03-19,1385.15
2010-03-18,1376.21
2010-03-17,1365.05
2010-03-16,1362.11
2010-03-15,1367.52
2010-03-12,1372.4
2010-03-11,1333.36
2010-03-10,1323.85
2010-03-09,1311.72
2010-03-08,1323.41
2010-03-05,1307.52
2010-03-04,1338.24
2010-03-03,1339.21
2010-03-02,1311.96
2010-02-26,1271.72
2010-02-25,1227.52
2010-02-24,1300.37
2010-02-23,1347.66
2010-02-22,1349.93
2010-02-19,1351.82
2010-02-18,1369.74
2010-02-17,1367.81
2010-02-16,1359.11
2010-02-15,1374.81
2010-02-11,1381.96
2010-02-10,1349.55
2010-02-09,1319.11
2010-02-08,1296.75
2010-02-05,1257.43
2010-02-04,1357.42
2010-02-03,1357.42
2010-02-02,1357.42
2010-02-01,1357.42
2010-01-29,1357.42
2010-01-28,1357.42
2010-01-27,1357.42
2010-01-26,1357.42
2010-01-25,1357.42
2010-01-22,1357.42
2010-01-21,1357.42
2010-01-20,1357.42
2010-01-19,1357.42
2010-01-18,1333.27
2010-01-15,1325.59
2010-01-14,1309.11
2010-01-13,1294.38
2010-01-12,1294.62
2010-01-11,1275.25
2010-01-08,1274.33
2010-01-07,1280.23
2010-01-06,1241.68
2010-01-05,1264.67
2010-01-04,1241.58
2010-01-01,1253.08
2009-12-31,1253.08
2009-12-30,1265.64
2009-12-29,1276.27
2009-12-28,1270.37
2009-12-25,1270.37
2009-12-24,1270.37
2009-12-23,1280.13
2009-12-22,1263.71
2009-12-21,1266.12
2009-12-18,1287.28
2009-12-17,1295.59
2009-12-16,1289.79
2009-12-15,1294.62
2009-12-14,1304.28
2009-12-11,1312.45
2009-12-10,1312.11
2009-12-09,1320.8
2009-12-08,1333.27
2009-12-07,1299.45
2009-12-04,1295.59
2009-12-03,1291.14
2009-12-02,1316.84
2009-12-01,1323.61
2009-11-30,1270.47
2009-11-27,1252.11
2009-11-26,1265.64
2009-11-25,1276.27
2009-11-24,1283.03
2009-11-23,1289.79
2009-11-20,1292.69
2009-11-19,1291.24
2009-11-18,1270.47
2009-11-17,1237.23
2009-11-16,1246.32
2009-11-13,1251.15
2009-11-12,1270.47
2009-11-11,1271.44
2009-11-10,1219.26
2009-11-09,1212.5
2009-11-06,1193.18
2009-11-05,1160.67
2009-11-04,1142.17
2009-11-03,1120.72
2009-11-02,1165.64
2009-10-30,1165.64
2009-10-29,1139.75
2009-10-28,1141.97
2009-10-27,1125.79
2009-10-26,1072.41
2009-10-23,1059.85
2009-10-22,1062.75
2009-10-21,1034.73
2009-10-20,1069.51
2009-10-19,1081.11
2009-10-16,1081.11
2009-10-15,1062.75
2009-10-14,1077.72
2009-10-13,1048.11
2009-10-12,1048.11
2009-10-09,1024.22
2009-10-08,1030.19
2009-10-07,1027.09
2009-10-06,1007.98
2009-10-05,1011.8
2009-10-02,1016.2
2009-10-01,1016.2
2009-09-30,1009.89
2009-09-29,1017.53
2009-09-28,1013.23
2009-09-25,1013.23
2009-09-24,1014.38
2009-09-23,1026.13
2009-09-22,1036.64
2009-09-21,993.65
2009-09-18,993.65
2009-09-17,981.23
2009-09-16,960.21
2009-09-15,967.85
2009-09-14,950.65
2009-09-11,950.7
2009-09-10,946.83
2009-09-09,955.43
2009-09-08,960.21
2009-09-07,974.73
2009-09-04,962.12
2009-09-03,981.23
2009-09-02,888.55
2009-09-01,864.28
2009-08-31,871.35
2009-08-28,874.27
2009-08-27,869.44
2009-08-26,877.08
2009-08-25,871.35
2009-08-24,866.57
2009-08-21,826.45
2009-08-20,826.45
2009-08-19,826.45
2009-08-18,826.45
2009-08-17,826.45
2009-08-14,841.73
2009-08-13,840.78
2009-08-12,829.27
2009-08-11,831.22
2009-08-10,816.94
2009-08-07,844.27
2009-08-06,825.49
2009-08-05,869.44
2009-08-04,857.02
2009-08-03,883.77
2009-07-31,883.77
2009-07-30,826.45
2009-07-29,832.18
2009-07-28,821.67
2009-07-27,785.84
2009-07-24,802.56
2009-07-23,808.87
2009-07-22,816.94
2009-07-21,817.75
2009-07-20,812.12
2009-07-17,781.4
2009-07-16,783.45
2009-07-15,778.68
2009-07-14,782.5
2009-07-13,756.75
2009-07-10,780.59
2009-07-09,793.01
2009-07-08,783.45
2009-07-07,804.47
2009-07-06,749.87
2009-07-03,778.68
2009-07-02,779.15
2009-07-01,790.14
2009-06-30,749.06
2009-06-29,737.11
2009-06-26,752.11
2009-06-25,759.9
2009-06-24,772.37
2009-06-23,764.34
2009-06-22,765.49
2009-06-19,773.9
2009-06-18,770.03
2009-06-17,783.45
2009-06-16,776
2009-06-15,778.82
2009-06-12,793.01
2009-06-11,794.06
2009-06-10,806.38
2009-06-09,837.05
2009-06-08,802.66
2009-06-05,852.24
2009-06-04,880
2009-06-03,792.48
2009-06-02,769.6
2009-06-01,779.63
2009-05-29,759.57
2009-05-28,775.81
2009-05-27,765.35
2009-05-26,775.71
2009-05-25,778.39
2009-05-22,756.7
2009-05-21,792.91
2009-05-20,742.37
2009-05-19,730.9
2009-05-18,694.6
2009-05-15,694.6
2009-05-14,690.92
2009-05-13,697.46
2009-05-12,690.3
2009-05-11,692.69
2009-05-08,707.02
2009-05-07,714.66
2009-05-06,708.93
2009-05-05,708.93
2009-05-04,735.68
2009-05-01,705.11
2009-04-30,705.11
2009-04-29,705.11
2009-04-28,704.15
2009-04-27,709.22
2009-04-24,711.8
2009-04-23,719.44
2009-04-22,716.57
2009-04-21,727.08
2009-04-20,764.34
2009-04-17,712.75
2009-04-16,699.57
2009-04-15,697.46
2009-04-14,697.46
2009-04-13,697.46
2009-04-10,687.91
2009-04-09,687.91
2009-04-08,682.18
2009-04-07,656.48
2009-04-06,656.48
2009-04-02,663.55
2009-04-01,636.32
2009-03-31,623.42
2009-03-30,644.92
2009-03-27,608.13
2009-03-26,613.39
2009-03-25,601.92
2009-03-24,603.83
2009-03-23,601.92
2009-03-20,581.81
2009-03-19,606.6
2009-03-18,611.33
2009-03-17,592.56
2009-03-16,592.51
2009-03-13,596.14
2009-03-12,586.16
2009-03-09,587.59
2009-03-06,595.66
2009-03-05,593.32
2009-03-04,588.07
2009-03-03,597.14
2009-03-02,606.7
2009-02-27,599.05
2009-02-26,587.59
2009-02-25,600.92
2009-02-24,593.42
2009-02-20,602.54
2009-02-19,618.16
2009-02-18,620.07
2009-02-17,600.97
2009-02-16,600.97
2009-02-13,616.25
2009-02-12,618.69
2009-02-11,621.03
2009-02-10,622.13
2009-02-09,633.45
2009-02-06,632.49
2009-02-05,635.46
2009-02-04,640.14
2009-02-03,635.36
2009-02-02,659.25
2009-01-30,671.67
2009-01-29,676.87
2009-01-28,673.58
2009-01-27,669.76
2009-01-23,673.53
2009-01-22,687.91
2009-01-21,680.84
2009-01-20,663.07
2009-01-19,675.11
2009-01-16,680.6
2009-01-15,681.56
2009-01-14,697.46
2009-01-13,678.36
2009-01-12,644.92
2009-01-09,654.47
2009-01-08,678.36
2009-01-07,678.36
2009-01-06,683.28
2009-01-05,688.1
2009-01-02,690.78
2009-01-01,685.09
2008-12-31,682.65
2008-12-30,675.54
2008-12-29,675.15
2008-12-26,674.68
2008-12-25,693.16
2008-12-24,693.16
2008-12-23,698.99
2008-12-22,712.75
2008-12-19,713.71
2008-12-18,696.27
2008-12-17,707.02
2008-12-16,704.1
2008-12-15,714.66
2008-12-12,693.64
2008-12-11,730.9
2008-12-10,687.91
2008-12-08,669.76
2008-12-05,697.46
2008-12-04,711.8
2008-12-03,678.36
2008-12-02,668.8
2008-12-01,660.2
2008-11-28,691.68
2008-11-26,668.8
2008-11-25,655.04
2008-11-24,668.8
2008-11-21,668.71
2008-11-20,668.8
2008-11-19,683.13
2008-11-18,679.31
2008-11-17,692.69
2008-11-14,679.41
2008-11-12,730.9
2008-11-11,721.35
2008-11-10,740.46
2008-11-07,735.68
2008-11-06,745.24
2008-11-05,745.24
2008-11-04,764.34
2008-11-03,749.96
2008-10-31,705.11
2008-10-29,668.8
2008-10-28,611.48
2008-10-27,581.24
2008-10-24,594.28
2008-10-23,659.25
2008-10-22,649.69
2008-10-21,630.77
2008-10-20,649.69
2008-10-17,656.38
2008-10-16,678.36
2008-10-15,687.91
2008-10-14,664.02
2008-10-13,660.3
2008-10-10,640.09
2008-10-08,668.8
2008-10-07,668.32
2008-10-06,689.91
2008-10-03,681.7
2008-10-01,689.87
2008-09-30,692.68
2008-09-29,675.83
2008-09-26,702.11
2008-09-25,712.39
2008-09-24,722.25
2008-09-23,727.46
2008-09-22,739.66
2008-09-19,743.37
2008-09-18,758.43
2008-09-17,756.56
2008-09-16,760.31
2008-09-15,769.7
2008-09-12,822.26
2008-09-11,823.2
2008-09-10,822.26
2008-09-09,827.89
2008-09-08,835.4
2008-09-05,844.79
2008-09-04,838.22
2008-09-02,841.97
2008-09-01,836.34
2008-08-29,847.61
2008-08-28,833.53
2008-08-27,830.71
2008-08-26,836.34
2008-08-25,834.42
2008-08-22,827.94
2008-08-21,828.46
2008-08-20,841.04
2008-08-19,841.04
2008-08-18,844.79
2008-08-14,846.67
2008-08-13,887.03
2008-08-12,856.05
2008-08-11,877.64
2008-08-08,779.08
2008-08-07,779.98
2008-08-06,768.76
2008-08-05,769.7
2008-08-04,765
2008-08-01,765
2008-07-31,759.84
2008-07-30,760.31
2008-07-29,751.86
2008-07-28,753.65
2008-07-25,747.17
2008-07-24,753.69
2008-07-23,755.62
2008-07-22,767.91
2008-07-21,751.16
2008-07-18,755.62
2008-07-17,752.8
2008-07-16,762.19
2008-07-15,754.68
2008-07-14,760.31
2008-07-11,770.64
2008-07-10,769.7
2008-07-09,769.7
2008-07-08,774.39
2008-07-07,765
2008-07-04,755.62
2008-07-03,760.31
2008-07-02,771.48
2008-07-01,755.62
2008-06-30,783.68
2008-06-27,803.68
2008-06-26,826.02
2008-06-25,805.6
2008-06-24,816.63
2008-06-23,811
2008-06-20,808.51
2008-06-19,826.02
2008-06-18,821.37
2008-06-17,825.27
2008-06-16,829.77
2008-06-13,827.89
2008-06-12,840.99
2008-06-11,833.53
2008-06-10,830.71
2008-06-09,816.63
2008-06-06,841.93
2008-06-05,874.83
2008-06-04,844.74
2008-06-03,867.27
2008-06-02,858.87
2008-05-30,875.86
2008-05-29,875.81
2008-05-28,875.77
2008-05-27,877.64
2008-05-26,913.41
2008-05-23,894.54
2008-05-22,911.44
2008-05-21,919.88
2008-05-20,918.01
2008-05-16,938.75
2008-05-15,940.53
2008-05-14,938.66
2008-05-13,946.17
2008-05-12,924.58
2008-05-09,948.04
2008-05-08,930.21
2008-05-07,962.22
2008-05-06,962.12
2008-05-05,964.89
2008-05-02,962.12
2008-04-30,962.12
2008-04-29,948.09
2008-04-28,954.61
2008-04-25,950.86
2008-04-24,915.28
2008-04-23,845.73
2008-04-22,863.52
2008-04-21,861.69
2008-04-17,835.4
2008-04-16,829.73
2008-04-15,825.55
2008-04-11,811.84
2008-04-10,816.63
2008-04-09,822.59
2008-04-08,813.81
2008-04-07,835.4
2008-04-04,813.81
2008-04-03,832.59
2008-04-02,838.22
2008-04-01,835.4
2008-03-31,807.24
2008-03-28,829.3
2008-03-27,812.88
2008-03-26,810.06
2008-03-25,797.86
2008-03-24,783.78
2008-03-19,796.64
2008-03-18,787.53
2008-03-17,778.15
2008-03-14,825.92
2008-03-13,835.31
2008-03-12,863.56
2008-03-11,874.83
2008-03-10,826.02
2008-03-07,807.48
2008-03-05,811.94
2008-03-04,809.26
2008-03-03,821.32
2008-02-29,820.34
2008-02-28,820.34
2008-02-27,826.96
2008-02-26,821.98
2008-02-25,836.34
2008-02-22,844.79
2008-02-21,858.87
2008-02-20,844.79
2008-02-19,863.56
2008-02-18,843.85
2008-02-15,827.05
2008-02-14,831.46
2008-02-13,811
2008-02-12,807.24
2008-02-11,834.98
2008-02-08,844.79
2008-02-07,845.87
2008-02-06,860.18
2008-02-05,844.79
2008-02-04,853.24
2008-02-01,845.73
2008-01-31,862.58
2008-01-30,821.32
2008-01-29,844.88
2008-01-28,854.27
2008-01-25,882.34
2008-01-24,863.56
2008-01-23,844.79
2008-01-22,849.48
2008-01-21,884.21
2008-01-18,946.17
2008-01-17,957.43
2008-01-16,952.64
2008-01-15,994.32
2008-01-14,994.98
2008-01-11,1032.52
2008-01-10,1045.66
2008-01-09,1121.65
2008-01-08,1148.87
2008-01-07,1201.48
2008-01-04,1215.51
2008-01-03,1243.25
2008-01-02,1234.33
2008-01-01,1257.8
2007-12-31,1265.78
2007-12-28,1248.41
2007-12-27,1282.3
2007-12-26,1314.12
2007-12-24,1326.32
2007-12-20,1337.58
2007-12-19,1337.58
2007-12-18,1210.87
2007-12-17,1318.91
2007-12-14,1225.93
2007-12-13,1012.81
2007-12-12,948.04
2007-12-11,859.81
2007-12-10,844.79
2007-12-07,802.55
2007-12-06,795.89
2007-12-05,797.86
2007-12-04,810.06
2007-12-03,808.18
2007-11-30,797.86
2007-11-29,771.58
2007-11-28,792.41
2007-11-27,789.5
2007-11-26,796.12
2007-11-23,787.72
2007-11-22,795.04
2007-11-21,816.63
2007-11-20,834.37
2007-11-19,815.22
2007-11-16,793.16
2007-11-15,797.86
2007-11-14,803.49
2007-11-13,811.94
2007-11-12,811.75
2007-11-09,821.32
2007-11-08,783.78
2007-11-07,794.1
2007-11-06,783.78
2007-11-05,793.12
2007-11-02,807.24
2007-11-01,797.86
2007-10-31,788.47
2007-10-30,801.61
2007-10-29,797.86
2007-10-26,816.63
2007-10-25,793.16
2007-10-24,794.57
2007-10-23,783.87
2007-10-22,784.76
2007-10-19,793.16
2007-10-18,793.4
2007-10-17,795.51
2007-10-16,803.72
2007-10-15,811.98
2007-10-12,811.94
2007-10-11,815.69
2007-10-10,794.67
2007-10-09,794.1
2007-10-08,785.66
2007-10-05,806.59
2007-10-04,807.24
2007-10-03,816.63
2007-10-01,816.72
2007-09-28,815.22
2007-09-27,816.35
2007-09-26,815.65
2007-09-25,816.58
2007-09-24,814.94
2007-09-21,830.71
2007-09-20,807.24
2007-09-19,820.39
2007-09-18,827.89
2007-09-17,833.53
2007-09-14,830.71
2007-09-13,821.32
2007-09-12,828.93
2007-09-11,835.4
2007-09-10,834.47
2007-09-07,833.53
2007-09-06,826.02
2007-09-05,821.32
2007-09-04,816.63
2007-09-03,813.81
2007-08-31,808.18
2007-08-30,807.24
2007-08-29,821.32
2007-08-28,816.63
2007-08-27,830.71
2007-08-24,826.96
2007-08-23,821.32
2007-08-22,826.06
2007-08-21,835.5
2007-08-20,826.06
2007-08-17,844.79
2007-08-16,844.88
2007-08-14,863.56
2007-08-13,854.18
2007-08-10,852.02
2007-08-09,853.52
2007-08-08,863.99
2007-08-07,868.26
2007-08-06,855.87
2007-08-03,836.48
2007-08-02,844.79
2007-08-01,845.87
2007-07-31,855.68
2007-07-30,846.01
2007-07-27,839.53
2007-07-26,855.35
2007-07-25,854.79
2007-07-24,859.53
2007-07-23,868.35
2007-07-20,868.4
2007-07-19,871.12
2007-07-18,873
2007-07-17,874.64
2007-07-16,889.94
2007-07-13,881.02
2007-07-12,881.07
2007-07-11,857.42
2007-07-10,868.91
2007-07-09,862.95
2007-07-06,859.43
2007-07-05,860.04
2007-07-04,866.47
2007-07-03,870.28
2007-07-02,872.86
2007-06-29,864.03
2007-06-28,861.17
2007-06-27,861.4
2007-06-26,861.83
2007-06-25,869.66
2007-06-22,848.64
2007-06-21,851.92
2007-06-20,858.96
2007-06-19,875.95
2007-06-18,880.13
2007-06-15,890.6
2007-06-14,876.47
2007-06-13,880.04
2007-06-12,886.09
2007-06-11,882.34
2007-06-08,869.43
2007-06-07,860
2007-06-06,864.64
2007-06-05,876.19
2007-06-04,871.54
2007-05-31,866.52
2007-05-30,862.81
2007-05-29,854.55
2007-05-28,855.49
2007-05-25,823.48
2007-05-24,824.89
2007-05-23,823.39
2007-05-22,841.32
2007-05-21,843.57
2007-05-18,844.79
2007-05-17,860.56
2007-05-16,857.65
2007-05-15,861.45
2007-05-14,844.09
2007-05-11,838.55
2007-05-10,837.52
2007-05-09,830.1
2007-05-08,819.45
2007-05-07,817.15
2007-05-04,826.39
2007-05-03,842.73
2007-04-30,819.96
2007-04-27,803.54
2007-04-26,818.65
2007-04-25,805.51
2007-04-24,801.33
2007-04-23,807.76
2007-04-20,807.81
2007-04-19,814.57
2007-04-18,821.51
2007-04-17,821.32
2007-04-16,824.19
2007-04-13,816.63
2007-04-12,806.31
2007-04-11,805.41
2007-04-10,812.55
2007-04-09,788.42
2007-04-05,783.78
2007-04-04,784.25
2007-04-03,769.7
2007-04-02,762.28
2007-03-30,767.49
2007-03-29,765
2007-03-28,759.7
2007-03-26,761.72
2007-03-23,779.08
2007-03-22,768.85
2007-03-21,771.76
2007-03-20,771.53
2007-03-19,761.53
2007-03-16,755.48
2007-03-15,760.59
2007-03-14,760.83
2007-03-13,777.21
2007-03-12,757.5
2007-03-09,755.85
2007-03-08,751.86
2007-03-07,733.65
2007-03-06,769.89
2007-03-05,752.71
2007-03-02,803.91
2007-03-01,804.85
2007-02-28,807.62
2007-02-27,817.05
2007-02-26,816.63
2007-02-23,812.41
2007-02-22,826.86
2007-02-21,837.47
2007-02-20,835.4
2007-02-19,821.89
2007-02-15,798.51
2007-02-14,806.07
2007-02-13,802.27
2007-02-12,795.09
2007-02-09,839.49
2007-02-08,840.24
2007-02-07,845.12
2007-02-06,846.71
2007-02-05,857.7
2007-02-02,862.77
2007-02-01,861.5
2007-01-31,868.35
2007-01-29,845.59
2007-01-25,835.4
2007-01-24,843.8
2007-01-23,831.65
2007-01-22,835.45
2007-01-19,852.3
2007-01-18,849.11
2007-01-17,824.75
2007-01-16,823.91
2007-01-15,821.56
2007-01-12,822.03
2007-01-11,805.79
2007-01-10,799.59
2007-01-09,805.46
2007-01-08,803.91
2007-01-05,807.34
2007-01-04,811.98
2007-01-03,815.74
2007-01-02,817.66
2006-12-29,803.82
2006-12-28,808.89
2006-12-27,809.17
2006-12-26,806.87
2006-12-22,806.45
2006-12-21,812.55
2006-12-20,822.07
2006-12-19,821.09
2006-12-18,816.4
2006-12-15,825.83
2006-12-14,815.69
2006-12-13,797.76
2006-12-12,770.21
2006-12-11,816.16
2006-12-08,833.39
2006-12-07,836.95
2006-12-06,831.09
2006-12-05,832.82
2006-12-04,834.37
2006-12-01,825.22
2006-11-30,821.51
2006-11-29,829.54
2006-11-28,832.96
2006-11-27,847.79
2006-11-24,844.04
2006-11-23,857.42
2006-11-22,844.84
2006-11-21,825.41
2006-11-20,815.83
2006-11-17,820.24
2006-11-16,833.1
2006-11-15,837.99
2006-11-14,850.09
2006-11-13,865.16
2006-11-10,870.56
2006-11-09,876.89
2006-11-08,866.52
2006-11-07,856.62
2006-11-06,823.86
2006-11-03,805.98
2006-11-02,821.32
2006-11-01,808.23
2006-10-31,811.09
2006-10-30,815.5
2006-10-27,822.03
2006-10-26,816.63
2006-10-23,811.56
2006-10-20,807.48
2006-10-19,811.09
2006-10-18,802.97
2006-10-17,794.48
2006-10-16,801.57
2006-10-13,813.02
2006-10-12,822.31
2006-10-11,819.45
2006-10-10,826.21
2006-10-09,821.23
2006-10-06,807.24
2006-10-05,810.95
2006-10-04,819.96
2006-10-03,817.43
2006-09-29,816.4
2006-09-28,807.62
2006-09-27,810.25
2006-09-26,807.29
2006-09-25,808.14
2006-09-22,805.04
2006-09-21,809.68
2006-09-20,808.23
2006-09-19,812.13
2006-09-18,819.49
2006-09-15,818.23
2006-09-14,835.22
2006-09-13,838.41
2006-09-12,840.94
2006-09-11,826.96
2006-09-08,838.22
2006-09-07,778.99
2006-09-06,772.56
2006-09-05,775.19
2006-09-04,771.11
2006-09-01,771.11
2006-08-31,770.26
2006-08-30,773.22
2006-08-29,771.62
2006-08-28,769.6
2006-08-25,765.19
2006-08-24,768.62
2006-08-23,765.29
2006-08-22,768.24
2006-08-21,765.61
2006-08-18,755.34
2006-08-17,755.38
2006-08-16,776.69
2006-08-14,783.4
2006-08-11,712.16
2006-08-10,699.91
2006-08-09,700.75
2006-08-08,711.88
2006-08-07,699.72
2006-08-04,693.57
2006-08-02,709.58
2006-08-01,704.41
2006-07-31,703.9
2006-07-28,697.23
2006-07-27,686.02
2006-07-26,685.74
2006-07-25,678.23
2006-07-24,684.94
2006-07-21,673.25
2006-07-20,690.05
2006-07-19,688.93
2006-07-18,689.91
2006-07-17,686.11
2006-07-14,704.84
2006-07-13,716.38
2006-07-12,696.86
2006-07-11,698.64
2006-07-10,681.93
2006-07-07,690.24
2006-07-06,700.43
2006-07-05,708.54
2006-07-04,702.58
2006-07-03,693.9
2006-06-30,687
2006-06-29,676.77
2006-06-28,667.9
2006-06-27,685.22
2006-06-26,687.66
2006-06-23,704.7
2006-06-22,709.44
2006-06-21,674.89
2006-06-20,671.94
2006-06-19,676.49
2006-06-14,668.98
2006-06-13,669.97
2006-06-12,675.79
2006-06-09,695.45
2006-06-08,628.71
2006-06-07,648.33
2006-06-06,684.84
2006-06-05,691.7
2006-06-02,727.97
2006-06-01,736.33
2006-05-30,743.56
2006-05-29,749.47
2006-05-26,747.69
2006-05-25,742.2
2006-05-24,742.85
2006-05-23,758.86
2006-05-22,741.35
2006-05-19,738.39
2006-05-18,778.52
2006-05-17,832.35
2006-05-16,791.29
2006-05-15,801.14
2006-05-12,819.92
2006-05-11,822.4
2006-05-10,832.35
2006-05-09,821.79
2006-05-08,822.12
2006-05-05,826.49
2006-05-04,838.97
2006-05-03,839.91
2006-05-02,837.09
2006-04-27,858.92
2006-04-26,857.6
2006-04-25,858.73
2006-04-24,865.91
2006-04-21,847.04
2006-04-20,839.02
2006-04-19,838.69
2006-04-18,848.17
2006-04-17,839.67
2006-04-13,845.03
2006-04-10,852.58
2006-04-07,854.08
2006-04-05,857.18
2006-04-04,847.14
2006-04-03,852.91
2006-03-31,850.05
2006-03-30,850.28
2006-03-28,838.45
2006-03-27,851.03
2006-03-24,853.1
2006-03-23,859.67
2006-03-22,839.49
2006-03-21,850.47
2006-03-20,838.03
2006-03-17,850.89
2006-03-16,860.84
2006-03-14,861.26
2006-03-13,865.77
2006-03-10,869.57
2006-03-09,873.28
2006-03-08,881.44
2006-03-07,903.13
2006-03-06,888.2
2006-03-03,887.87
2006-03-02,888.11
2006-03-01,900.27
2006-02-28,891.35
2006-02-27,898.01
2006-02-24,907.59
2006-02-23,881.63
2006-02-22,887.59
2006-02-20,917.11
2006-02-17,920.12
2006-02-16,932.65
2006-02-15,892.8
2006-02-14,850.14
2006-02-13,846.43
2006-02-10,839.77
2006-02-08,837.56
2006-02-07,835.22
2006-02-06,858.87
2006-02-03,847.28
2006-02-02,841.51
2006-02-01,857.98
2006-01-31,861.03
2006-01-30,845.21
2006-01-27,791.05
2006-01-25,774.3
2006-01-24,762
2006-01-23,744.5
2006-01-19,735.44
2006-01-18,732.9
2006-01-16,753.32
2006-01-13,746.14
2006-01-12,749.19
2006-01-10,743.27
2006-01-09,757.03
2006-01-06,746.51
2006-01-05,759.37
2006-01-04,772
2006-01-03,737.22
2006-01-02,721.45
2005-12-30,684.89
2005-12-29,687.57
2005-12-28,687.75
2005-12-27,694.09
2005-12-26,672.41
2005-12-23,676.44
2005-12-22,686.35
2005-12-21,680.38
2005-12-20,670.72
2005-12-19,676.16
2005-12-16,667.9
2005-12-15,663.25
2005-12-14,675.27
2005-12-13,678.09
2005-12-12,680.01
2005-12-09,674.8
2005-12-08,665.69
2005-12-07,662.88
2005-12-06,651.94
2005-12-05,644.62
2005-12-02,650.39
2005-12-01,648
2005-11-30,642.84
2005-11-29,640.87
2005-11-28,645.65
2005-11-25,649.32
2005-11-24,651.9
2005-11-23,638.47
2005-11-22,645.37
2005-11-21,640.54
2005-11-18,645.65
2005-11-17,643.12
2005-11-16,646.73
2005-11-14,648.56
2005-11-11,663.3
2005-11-10,648.8
2005-11-09,656.12
2005-11-08,639.83
2005-11-07,635.56
2005-11-02,628.76
2005-10-31,628.52
2005-10-28,626.93
2005-10-27,629.89
2005-10-26,631.53
2005-10-25,629.23
2005-10-24,626.32
2005-10-21,630.31
2005-10-20,630.26
2005-10-19,631.53
2005-10-18,650.72
2005-10-17,647.06
2005-10-14,640.68
2005-10-13,651.57
2005-10-11,657.76
2005-10-10,662.79
2005-10-07,658.23
2005-10-06,665.18
2005-10-05,668.7
2005-10-04,673.86
2005-10-03,670.15
2005-09-30,661.61
2005-09-29,652.37
2005-09-28,655.37
2005-09-27,654.38
2005-09-26,656.82
2005-09-23,655.09
2005-09-22,662.03
2005-09-20,681.14
2005-09-19,688.88
2005-09-16,684.94
2005-09-15,684.23
2005-09-14,681.98
2005-09-13,683.11
2005-09-12,672.36
2005-09-09,667.43
2005-09-08,675.27
2005-09-06,676.11
2005-09-05,666.59
2005-09-02,662.13
2005-09-01,670.67
2005-08-31,673.02
2005-08-30,666.31
2005-08-29,679.16
2005-08-26,641.52
2005-08-25,645.7
2005-08-24,644.29
2005-08-22,644.9
2005-08-19,658.04
2005-08-18,647.48
2005-08-17,661.61
2005-08-16,669.82
2005-08-12,655.6
2005-08-11,642.13
2005-08-10,636.08
2005-08-09,638.43
2005-08-08,645.8
2005-08-05,653.91
2005-08-04,657.11
2005-08-03,638.47
2005-08-02,615.52
2005-08-01,620.36
2005-07-29,625.47
2005-07-27,647.34
2005-07-26,654.38
2005-07-25,666.45
2005-07-22,673.91
2005-07-21,675.93
2005-07-20,672.36
2005-07-19,673.77
2005-07-18,675.69
2005-07-15,681.09
2005-07-14,678.7
2005-07-13,681.37
2005-07-11,686.44
2005-07-08,652.08
2005-07-07,635.24
2005-07-06,639.79
2005-07-05,638.1
2005-07-04,642.09
2005-06-30,638.57
2005-06-29,646.59
2005-06-28,642.65
2005-06-27,642.51
2005-06-24,652.93
2005-06-23,636.6
2005-06-22,646.12
2005-06-21,647.58
2005-06-20,645.94
2005-06-17,659.88
2005-06-16,675.69
2005-06-15,694.37
2005-06-14,714.04
2005-06-10,725.53
2005-06-09,659.55
2005-06-08,637.07
2005-06-07,634.39
2005-06-06,637.54
2005-06-02,626.08
2005-06-01,625.24
2005-05-31,630.78
2005-05-30,630.45
2005-05-26,632.09
2005-05-25,630.64
2005-05-24,625.71
2005-05-23,629.84
2005-05-20,636.74
2005-05-19,627.96
2005-05-17,626.18
2005-05-16,627.4
2005-05-13,614.82
2005-05-12,617.78
2005-05-11,616.46
2005-05-10,617.4
2005-05-09,616.65
2005-05-06,628.66
2005-05-05,611.16
2005-05-04,617.87
2005-05-03,623.97
2005-05-02,624.21
2005-04-29,632.61
2005-04-28,623.55
2005-04-27,626.55
2005-04-26,616.18
2005-04-25,621.25
2005-04-22,635.75
2005-04-21,632.42
2005-04-20,611.63
2005-04-19,614.59
2005-04-18,627.91
2005-04-15,621.16
2005-04-13,625.38
2005-04-12,631.48
2005-04-08,637.35
2005-04-07,637.91
2005-04-06,631.95
2005-04-05,640.73
2005-04-04,633.59
2005-04-01,637.39
2005-03-31,636.55
2005-03-30,633.45
2005-03-29,638.76
2005-03-28,640.3
2005-03-24,638.47
2005-03-23,639.6
2005-03-22,640.91
2005-03-21,646.26
2005-03-18,646.87
2005-03-16,643.12
2005-03-15,610.31
2005-03-14,584.92
2005-03-11,585.72
2005-03-09,584.41
2005-03-08,588.21
2005-03-07,587.55
2005-03-04,591.96
2005-03-03,598.39
2005-03-02,600.83
2005-03-01,597.08
2005-02-28,594.87
2005-02-25,597.6
2005-02-24,600.65
2005-02-23,588.63
